"area","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","total"
"Ang Thong",2014,1.05794730011849e-05,1.41059640015799e-05,3.17384190035547e-05,7.05298200078993e-06,3.17384190035547e-05,2.11589460023698e-05,6.70033290075044e-05,1.41059640015799e-05,1.76324550019748e-05,2.11589460023698e-05,5.64238560063195e-05,1.76324550019748e-05,0.000310331208034757
"Ang Thong",2015,3.17826911464017e-05,3.17826911464017e-05,5.29711519106694e-05,0.000127130764585607,0.00038139229375682,0.000444957676049623,0.000377860883629442,0.00038139229375682,0.000377860883629442,0.000307232681081883,0.000201290377260544,4.23769215285356e-05,0.00275803130948219
"Ang Thong",2016,2.12461579864308e-05,1.06230789932154e-05,3.89512896417898e-05,2.47871843175026e-05,3.5410263310718e-06,3.5410263310718e-06,1.7705131655359e-05,3.5410263310718e-05,8.49846319457232e-05,4.95743686350052e-05,3.5410263310718e-06,3.5410263310718e-06,0.000297446211810031
"Ang Thong",2017,2.13381130706612e-05,1.06690565353306e-05,7.11270435688705e-06,7.11270435688705e-06,2.48944652491047e-05,4.26762261413223e-05,0.000110246917531749,9.60215088179752e-05,9.60215088179752e-05,5.69016348550964e-05,4.97889304982094e-05,2.84508174275482e-05,0.000551234587658747
"Ang Thong",2018,7.12149266486255e-06,7.12149266486255e-06,3.56074633243128e-05,3.56074633243128e-05,5.34111949864692e-05,6.4093433983763e-05,7.47756729810568e-05,4.27289559891753e-05,7.12149266486255e-05,6.05326876513317e-05,5.34111949864692e-05,2.13644779945877e-05,0.000526990457199829
"Ang Thong",2019,4.29101675642043e-05,3.57584729701703e-05,2.50309310791192e-05,1.07275418910511e-05,1.78792364850851e-05,3.57584729701703e-05,7.15169459403406e-05,6.43652513463065e-05,3.93343202671873e-05,3.93343202671873e-05,1.43033891880681e-05,1.07275418910511e-05,0.000407646591859941
"Ang Thong",2020,3.97709195036589e-05,4.70019957770515e-05,5.4233072050444e-05,3.25398432302664e-05,2.89243050935701e-05,2.16932288201776e-05,9.03884534174067e-05,0.000177161368698117,0.000292858589072398,8.67729152807104e-05,2.16932288201776e-05,1.80776906834813e-05,0.000911115610447459
"Bangkok",2011,3.55956984184408e-05,2.55513676766036e-05,2.25556900869328e-05,2.2731906415737e-05,5.32173312988571e-05,7.33059927825316e-05,8.51124868124105e-05,7.29535601249233e-05,4.91643557363613e-05,3.89438086657199e-05,5.35697639564654e-05,3.11902901983368e-05,0.00056389225217332
"Bangkok",2012,1.74493616001241e-05,1.30429571556483e-05,1.76256177779031e-05,1.35717256889854e-05,1.25141886223112e-05,2.16795098668208e-05,4.88229612447916e-05,6.8034884622706e-05,6.94449340449383e-05,0.000106106219022977,0.000142943760178794,0.000100289765156269,0.000631525884982269
"Bangkok",2013,0.000101121089955211,4.95932997693384e-05,5.13519274207334e-05,3.69311806792946e-05,4.76588093528039e-05,6.08485167382663e-05,0.000130138446203228,0.000166893764117383,0.000125390151544462,0.000124510837718764,0.000116069424992069,5.76829869657553e-05,0.00106819043545731
"Bangkok",2014,3.51352813738738e-05,2.74055194716216e-05,2.10811688243243e-05,1.51081709907657e-05,1.35270833289414e-05,1.93244047556306e-05,2.7581195878491e-05,3.32028408983108e-05,3.74190746631756e-05,4.19866612417792e-05,6.44732413210585e-05,3.65406926288288e-05,0.000372785335376801
"Bangkok",2015,5.02070690499927e-05,3.66897812288408e-05,3.12477562618836e-05,3.37054449566385e-05,7.7417193884779e-05,8.26836696592538e-05,0.000123762180700157,0.000193630759308189,0.000222947474452765,0.000332665719754322,0.000750121699477689,0.000301066865107474,0.00223614561384198
"Bangkok",2016,0.000175498879304251,7.73742554046797e-05,5.45136799442061e-05,2.18054719776825e-05,1.37163452762841e-05,1.10785865693064e-05,3.39391620297799e-05,5.52170822660669e-05,5.43378293637409e-05,5.85582432949053e-05,6.40096112893259e-05,4.97657142716462e-05,0.000669814860991875
"Bangkok",2017,3.51963029803349e-05,2.23496523925127e-05,2.09418002732993e-05,1.95339481540859e-05,2.72771348097596e-05,5.82498814324543e-05,0.000110868354388055,0.000123890986490779,9.15103877488709e-05,9.90775928896429e-05,0.000129698376482534,7.88397186759503e-05,0.000817434136718279
"Bangkok",2018,4.43923949485682e-05,3.91075860261196e-05,5.40812113063907e-05,4.22784713795888e-05,3.68175021597252e-05,7.25780425349608e-05,0.000116265796293869,0.000121726765513733,9.47742400092449e-05,7.64535690780897e-05,7.38111646168654e-05,5.23196083322411e-05,0.000824606352199397
"Bangkok",2019,0.00010359559667534,6.2475027637258e-05,4.27089171983515e-05,3.22964125921418e-05,2.78843343691716e-05,5.43568037069928e-05,0.000131126964786674,0.000216015349796621,0.000185307285364748,0.000261018547670917,0.000264195243991455,0.000135009593622888,0.00151599007741256
"Bangkok",2020,7.19370132396315e-05,3.70421933845864e-05,2.68421691192655e-05,1.25263455889906e-05,1.44947713244034e-05,2.84526992664214e-05,7.14001698572462e-05,0.000106294989712291,9.28739051526586e-05,8.10633507401818e-05,9.5916017652842e-05,5.99475110330262e-05,0.000698791136071545
"Bungkan",2011,2.45318103985438e-06,0,0,0,4.90636207970876e-06,1.22659051992719e-05,2.69849914383982e-05,1.22659051992719e-05,1.9625448318835e-05,7.35954311956314e-06,4.90636207970876e-06,0,9.0767698474612e-05
"Bungkan",2012,2.42357851061406e-06,3.8777256169825e-05,9.69431404245625e-06,1.69650495742984e-05,3.39300991485969e-05,3.63536776592109e-05,4.60479917016672e-05,3.39300991485969e-05,1.69650495742984e-05,2.18122065955266e-05,1.93886280849125e-05,1.93886280849125e-05,0.000295676578294916
"Bungkan",2013,1.20124160332119e-05,9.60993282656954e-06,4.08422145129206e-05,0.000120124160332119,0.000283493018383801,0.000401214695509278,0.000367579930616285,0.000206613555771245,2.40248320664239e-05,2.40248320664239e-06,0,0,0.0014679172392585
"Bungkan",2014,2.38910948333118e-06,2.38910948333118e-06,4.77821896666237e-06,1.43346568999871e-05,5.97277370832796e-05,0.000117066364683228,2.38910948333118e-05,2.86693137999742e-05,2.38910948333118e-05,1.43346568999871e-05,9.55643793332473e-06,0,0.000301027794899729
"Bungkan",2015,0,2.37729022196759e-06,4.75458044393518e-06,0,2.37729022196759e-06,2.61501924416435e-05,4.51685142173842e-05,7.36959968809952e-05,0.000114109930654444,0.000142637413318055,0.000135505542652153,1.42637413318055e-05,0.000561040492384351
"Bungkan",2016,3.55766380077083e-05,5.21790690779721e-05,4.98072932107916e-05,4.26919656092499e-05,0.000106729914023125,0.000203972724577527,0.00017313963830418,0.000139934776163653,5.21790690779721e-05,2.84613104061666e-05,1.66024310702639e-05,0,0.00090127482952861
"Bungkan",2017,0,0,0,0,0,0,2.36388736549481e-06,0,2.36388736549481e-06,0,0,0,4.72777473098962e-06
"Bungkan",2018,4.71764872387602e-06,2.35882436193801e-06,4.71764872387602e-06,4.71764872387602e-06,5.89706090484502e-05,4.48176628768222e-05,4.24588385148842e-05,4.71764872387602e-06,1.179412180969e-05,9.43529744775204e-06,1.65117705335661e-05,2.59470679813181e-05,0.000231164787469925
"Bungkan",2019,1.41479069350682e-05,3.30117828484924e-05,6.60235656969848e-05,1.65058914242462e-05,0.000233440464428625,0.000929045888736144,0.000257020309320405,4.71596897835606e-05,1.17899224458902e-05,0,0,0,0.00160814542161942
